x-axis,y-axis,z-axis
-0.95342433,9.888372,-0.53119355
0.313268,10.18802,-1.4982382
1.6889231,10.119919,-1.3756552
1.0760075,10.228881,-1.4982382
0.9942854,9.915613,-1.1441092
2.6832085,9.915613,-0.5720546
2.1111538,9.724928,-1.7978859
0.19068487,9.888372,-1.7297841
0.7218784,9.956474,-1.6889231
0.53119355,9.956474,-1.7570249
0.9942854,9.888372,-1.7570249
1.2258313,9.80665,-1.6889231
0.7218784,9.888372,-1.879608
-0.10896278,10.079058,-2.0294318
0.19068487,10.079058,-2.070293
0.92618364,9.888372,-1.7297841
2.152015,9.80665,-1.0351465
2.4516625,9.80665,-0.95342433
0.19068487,10.18802,-1.2666923
0.6946377,9.615966,-0.95342433
2.1792557,10.923519,1.3756552
1.8387469,9.997335,1.7297841
1.7570249,7.504812,1.9885708
1.6480621,6.5513873,2.6014864
2.6014864,8.771504,4.2495484
3.0237172,8.894087,4.399372
1.334794,12.026767,3.5276701
1.3075534,8.390134,-3.214402
2.152015,9.275456,-0.27240697
1.2258313,9.084772,-1.0760075
1.334794,9.043911,-0.84446156
2.070293,9.575105,-0.7218784
2.7240696,13.184497,-1.1441092
-0.6946377,12.680544,-2.982856
0.14982383,11.958665,-1.0760075
0.95342433,8.19945,0.08172209
-0.0,7.9270425,0.95342433
1.4982382,5.284695,2.6014864
5.5571017,12.176591,4.5628166
-0.19068487,7.7772183,4.0588636
0.6946377,12.680544,2.8330324
-0.5720546,5.938472,-1.7570249
2.070293,9.847511,0.8036005
1.334794,9.043911,-0.7627395
2.152015,9.466142,-0.6946377
2.4108016,9.847511,-1.4573772
4.5628166,14.1787815,-1.920469
-1.0351465,13.402422,-3.9499009
2.8738933,9.043911,-1.1441092
-0.0,3.6774938,0.38136974
3.1463003,10.038197,8.049625
0.6946377,14.628253,3.0237172
0.61291564,5.366417,-4.440233
0.53119355,8.499097,0.95342433
2.1792557,8.390134,-2.8738933
2.6014864,10.800936,-1.1849703
7.4639506,11.495573,-0.6946377
-2.5606253,13.633968,-1.920469
-1.4573772,14.410328,-0.040861044
2.2609777,3.759216,-0.23154591
0.7218784,3.405087,2.5606253
2.2201166,15.322891,8.158588
-0.6946377,11.686258,-0.040861044
-0.3405087,9.275456,-1.7297841
0.50395286,8.771504,-0.29964766
-0.6537767,8.62168,-2.0294318
3.0237172,8.812365,-0.84446156
2.4516625,8.430995,-0.29964766
5.6660647,11.182305,-0.29964766
-1.9477097,12.026767,-1.920469
-0.6537767,15.854085,-4.5900574
2.7921712,10.337844,-0.5720546
0.19068487,4.372132,-1.3756552
0.040861044,2.8330324,1.1849703
6.701211,15.363752,9.80665
3.990762,18.8097,-0.7627395
3.486809,8.430995,-1.920469
0.27240697,1.334794,0.6946377
0.88532263,12.176591,-1.2258313
4.9850473,14.941522,-0.19068487
-1.4573772,14.941522,-0.38136974
0.6946377,14.47843,1.879608
2.152015,3.486809,-0.14982383
-0.7218784,-0.50395286,-0.9125633
-1.2666923,16.358038,-0.46309182
2.8330324,17.774553,-2.3699405
1.2258313,12.217452,2.6014864
3.255263,0.040861044,0.3405087
6.5922484,15.636159,5.5571017
1.6889231,2.8738933,4.5219555
3.7864566,8.62168,-4.8216033
-0.14982383,12.026767,-0.38136974
-2.4108016,12.598822,2.4108016
5.5162406,1.607201,1.3756552
-2.070293,19.57244,-0.6537767
-2.6014864,-8.430995,-4.372132
4.671779,6.5513873,3.5276701
0.040861044,5.47538,-2.0294318
8.281172,17.883516,2.3699405
1.920469,8.158588,2.3426998
0.5720546,1.4165162,-1.334794
-5.7886477,19.57244,2.152015
8.580819,16.589584,4.630918
2.6423476,6.0474343,3.759216
2.6423476,15.023244,0.46309182
8.390134,19.082108,-3.9499009
0.3405087,15.894946,0.38136974
4.8216033,5.012288,2.152015
1.7570249,4.7535014,-2.3426998
-0.3405087,19.531578,1.4165162
6.0201936,9.724928,-1.2258313
-3.8681788,-6.973618,-7.8861814
-1.0760075,16.930092,-1.9477097
6.1291566,15.785983,-0.5720546
-1.2666923,10.079058,1.8387469
4.0180025,-0.50395286,0.27240697
5.284695,16.698545,-4.7126403
-2.4516625,19.57244,-0.53119355
-3.2961242,-9.152874,-7.8861814
0.50395286,9.724928,4.399372
2.2609777,8.580819,-1.607201
1.7978859,13.797412,1.7570249
4.8216033,5.134871,0.92618364
3.636633,-1.1441092,0.53119355
-0.84446156,19.57244,0.08172209
1.1441092,1.56634,-0.19068487
-2.6423476,-5.938472,-6.1700177
2.3018389,2.2609777,5.325556
-3.9090397,-0.5720546,-3.9499009
8.921328,17.502148,1.2666923
0.38136974,11.795221,3.445948
2.1792557,-0.14982383,-0.10896278
-6.891896,19.57244,-2.1792557
-0.61291564,17.543009,2.5333846
7.7772183,17.393185,-6.5922484
-2.2201166,13.565866,2.6832085
4.8216033,5.366417,2.7921712
5.597963,-0.10896278,0.9942854
2.2201166,19.313654,-0.23154591
-1.1849703,-8.267551,-3.214402
3.5957718,7.082581,1.2666923
1.4165162,9.507003,-5.8158884
3.2961242,14.601013,-0.27240697
1.0760075,12.789507,2.3426998
5.012288,0.92618364,0.3405087
9.697687,12.408136,-5.134871
1.9477097,14.369467,0.7627395
5.8567495,4.2495484,1.607201
-6.701211,19.57244,-2.5606253
7.1234417,15.826844,4.2904096
-2.4516625,-6.4015636,-2.0294318
3.636633,3.445948,4.7943625
-0.14982383,2.6423476,-4.1814466
6.2108784,17.393185,2.3018389
5.829509,9.343558,3.2961242
2.3699405,0.9942854,-2.2609777
-5.7477865,19.57244,-0.5720546
6.469665,18.155924,1.920469
3.7864566,14.328606,-2.070293
6.5513873,16.208214,-0.08172209
1.7297841,12.14935,3.0645783
5.09401,-1.8387469,0.040861044
-3.5276701,-9.275456,-6.3198414
2.2201166,16.04477,0.040861044
2.070293,1.6480621,-5.053149
4.7535014,17.583868,-3.173541
3.2961242,13.797412,2.152015
6.1700177,3.9090397,1.7570249
3.759216,3.568531,-4.372132
-2.6014864,19.57244,0.19068487
11.223166,15.595298,6.5922484
-0.27240697,0.7627395,4.140586
7.014479,17.583868,-0.14982383
9.193735,18.34661,-3.5957718
2.8330324,14.7916975,0.6537767
4.440233,6.5922484,3.0645783
1.3756552,-1.1168685,-1.6889231
-8.117727,19.57244,-0.6946377
13.443283,14.1787815,5.5571017
-3.173541,-8.049625,-3.0645783
5.134871,8.349273,1.1849703
3.486809,10.147159,-4.3312707
1.0760075,14.369467,0.7627395
6.782933,2.982856,2.152015
7.6954966,5.5162406,-3.2961242
2.6014864,18.8097,0.23154591
3.1054392,2.2201166,-1.7297841
-2.982856,-4.671779,-4.5219555
0.88532263,5.9793324,3.5276701
10.337844,17.883516,-2.6832085
2.8738933,12.340035,2.1111538
3.5276701,-0.7218784,0.84446156
2.4516625,17.924377,-3.214402
-1.525479,19.57244,-1.56634
-1.56634,-0.9942854,-1.334794
2.1792557,7.3958488,-4.399372
9.00305,19.109348,-2.3699405
5.597963,14.437569,1.4573772
5.706926,-2.2201166,0.38136974
-3.9499009,-5.012288,-1.4982382
3.0645783,2.8330324,5.243834
5.053149,18.237646,-0.9942854
1.3075534,15.322891,-0.95342433
0.88532263,9.888372,1.8387469
6.701211,0.8036005,1.2258313
6.6331096,14.47843,-4.630918
10.079058,16.3989,4.2495484
1.2666923,2.0294318,5.829509
1.8387469,4.2086873,-2.8330324
2.3018389,12.367276,0.6537767
10.460427,19.000385,-1.3756552
-1.7297841,13.797412,2.982856
4.140586,-2.6832085,0.27240697
-2.1111538,19.57244,-1.4982382
9.112013,17.011814,6.2789803
-4.9850473,-5.5162406,-4.8216033
2.7240696,9.275456,-0.95342433
9.724928,19.000385,-1.7570249
-1.3075534,14.7916975,2.4925237
5.2165933,-1.6889231,0.38136974
4.440233,18.578154,-4.440233
4.9850473,11.985906,4.0180025
0.040861044,9.847511,-3.7864566
7.3958488,18.237646,-3.5957718
1.920469,13.375181,2.8738933
6.4015636,-0.8036005,-0.08172209
4.2086873,19.109348,2.070293
11.985906,13.293459,5.134871
-3.8681788,-8.240311,-4.944186
3.568531,9.425281,8.471856
-3.255263,5.706926,-7.205164
12.026767,19.15021,-3.486809
3.214402,13.593107,2.7921712
5.9793324,-0.3405087,-0.10896278
9.466142,13.0619135,-2.3426998
